,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags,tag
2343,2343,9,"And,",O,NNP,O
2344,2344,9,O,O,NNP,O
2345,2345,9,"Bharata,",O,NNP,O
2346,2346,9,recollecting,O,VBG,O
2347,2347,9,the,O,DT,O
2348,2348,9,marks,O,NNS,O
2349,2349,9,belonging,O,VBG,O
2350,2350,9,to,O,TO,O
2351,2351,9,the,O,DT,O
2352,2352,9,"celestials,",O,NN,O
2353,2353,9,of,O,IN,O
2354,2354,9,which,O,WDT,O
2355,2355,9,she,O,PRP,O
2356,2356,9,had,O,VBD,O
2357,2357,9,"heard,",O,VBN,O
2358,2358,9,she,O,PRP,O
2359,2359,9,"thought,",O,VBD,O
2360,2360,9,'Those,O,JJ,O
2361,2361,9,attributes,O,NNS,O
2362,2362,9,of,O,IN,O
2363,2363,9,the,O,DT,O
2364,2364,9,"celestials,",O,NN,O
2365,2365,9,of,O,IN,O
2366,2366,9,which,O,WDT,O
2367,2367,9,I,O,PRP,O
2368,2368,9,have,O,VBP,O
2369,2369,9,heard,O,VBN,O
2370,2370,9,from,O,IN,O
2371,2371,9,the,O,DT,O
2372,2372,9,"aged,",O,NN,O
2373,2373,9,do,O,VBP,O
2374,2374,9,not,O,RB,O
2375,2375,9,pertain,O,VB,O
2376,2376,9,to,O,TO,O
2377,2377,9,any,O,DT,O
2378,2378,9,of,O,IN,O
2379,2379,9,these,O,DT,O
2380,2380,9,deities,O,NNS,O
2381,2381,9,present,O,VBP,O
2382,2382,9,here,O,RB,O
2383,2383,9,upon,O,IN,O
2384,2384,9,the,O,DT,O
2385,2385,9,earth.',O,NN,O
2386,2386,9,And,O,CC,O
2387,2387,9,revolving,O,VBG,O
2388,2388,9,the,O,DT,O
2389,2389,9,matter,O,NN,O
2390,2390,9,long,O,RB,O
2391,2391,9,in,O,IN,O
2392,2392,9,her,O,PRPS,O
2393,2393,9,"mind,",O,NN,O
2394,2394,9,and,O,CC,O
2395,2395,9,reflecting,O,VBG,O
2396,2396,9,upon,O,IN,O
2397,2397,9,it,O,PRP,O
2398,2398,9,"repeatedly,",O,VBZ,O
2399,2399,9,she,O,PRP,O
2400,2400,9,decided,O,VBD,O
2401,2401,9,upon,O,IN,O
2402,2402,9,seeking,O,VBG,O
2403,2403,9,the,O,DT,O
2404,2404,9,protection,O,NN,O
2405,2405,9,of,O,IN,O
2406,2406,9,the,O,DT,O
2407,2407,9,gods,O,NNS,O
2408,2408,9,themselves.,O,NN,O
2409,2409,9,And,O,CC,O
2410,2410,9,bowing,O,VBG,O
2411,2411,9,down,O,RP,O
2412,2412,9,unto,O,IN,O
2413,2413,9,them,O,PRP,O
2414,2414,9,with,O,IN,O
2415,2415,9,mind,O,NN,O
2416,2416,9,and,O,CC,O
2417,2417,9,"speech,",O,NN,O
2418,2418,9,with,O,IN,O
2419,2419,9,folded,O,JJ,O
2420,2420,9,"hands,",O,NN,O
2421,2421,9,she,O,PRP,O
2422,2422,9,addressed,O,VBD,O
2423,2423,9,them,O,PRP,O
2424,2424,9,"trembling,",O,VB,O
2425,2425,9,'Since,O,NN,O
2426,2426,9,I,O,PRP,O
2427,2427,9,heard,O,VBD,O
2428,2428,9,the,O,DT,O
2429,2429,9,speech,O,NN,O
2430,2430,9,of,O,IN,O
2431,2431,9,the,O,DT,O
2432,2432,9,"swans,",O,NN,O
2433,2433,9,I,O,PRP,O
2434,2434,9,chose,O,VBD,O
2435,2435,9,the,O,DT,O
2436,2436,9,king,O,NN,O
2437,2437,9,of,O,IN,O
2438,2438,9,the,O,DT,O
2439,2439,9,Nishadhas,B-COMMUNITY,NNP,O
2440,2440,9,as,O,IN,O
2441,2441,9,my,O,PRPS,O
2442,2442,9,lord.,O,NN,O
2443,2443,9,For,O,IN,O
2444,2444,9,the,O,DT,O
2445,2445,9,sake,O,NN,O
2446,2446,9,of,O,IN,O
2447,2447,9,"truth,",O,NN,O
2448,2448,9,"O,",O,NNP,O
2449,2449,9,let,O,VBD,O
2450,2450,9,the,O,DT,O
2451,2451,9,gods,O,NNS,O
2452,2452,9,reveal,O,VBP,O
2453,2453,9,him,O,PRP,O
2454,2454,9,to,O,TO,O
2455,2455,9,me.,O,VB,O
2456,2456,9,And,O,CC,O
2457,2457,9,as,O,IN,O
2458,2458,9,in,O,IN,O
2459,2459,9,thought,O,NN,O
2460,2460,9,or,O,CC,O
2461,2461,9,word,O,NN,O
2462,2462,9,I,O,PRP,O
2463,2463,9,have,O,VBP,O
2464,2464,9,never,O,RB,O
2465,2465,9,swerved,O,VBN,O
2466,2466,9,from,O,IN,O
2467,2467,9,"him,",O,NN,O
2468,2468,9,"O,",O,NNP,O
2469,2469,9,let,O,VBD,O
2470,2470,9,the,O,DT,O
2471,2471,9,"gods,",O,NN,O
2472,2472,9,for,O,IN,O
2473,2473,9,the,O,DT,O
2474,2474,9,sake,O,NN,O
2475,2475,9,of,O,IN,O
2476,2476,9,that,O,DT,O
2477,2477,9,"truth,",O,JJ,O
2478,2478,9,reveal,O,NN,O
2479,2479,9,him,O,PRP,O
2480,2480,9,to,O,TO,O
2481,2481,9,me.,O,VB,O
2482,2482,9,And,O,CC,O
2483,2483,9,as,O,IN,O
2484,2484,9,the,O,DT,O
2485,2485,9,gods,O,NNS,O
2486,2486,9,themselves,O,PRP,O
2487,2487,9,have,O,VBP,O
2488,2488,9,destined,O,VBN,O
2489,2489,9,the,O,DT,O
2490,2490,9,ruler,O,NN,O
2491,2491,9,of,O,IN,O
2492,2492,9,the,O,DT,O
2493,2493,9,Nishadhas,B-COMMUNITY,NNP,O
2494,2494,9,to,O,TO,O
2495,2495,9,be,O,VB,O
2496,2496,9,my,O,PRPS,O
2497,2497,9,"lord,",O,JJ,O
2498,2498,9,"O,",O,NNP,O
2499,2499,9,let,O,NN,O
2500,2500,9,"them,",O,NN,O
2501,2501,9,for,O,IN,O
2502,2502,9,the,O,DT,O
2503,2503,9,sake,O,NN,O
2504,2504,9,of,O,IN,O
2505,2505,9,that,O,DT,O
2506,2506,9,"truth,",O,JJ,O
2507,2507,9,reveal,O,NN,O
2508,2508,9,him,O,PRP,O
2509,2509,9,to,O,TO,O
2510,2510,9,me.,O,VB,O
2511,2511,9,And,O,CC,O
2512,2512,9,as,O,IN,O
2513,2513,9,it,O,PRP,O
2514,2514,9,is,O,VBZ,O
2515,2515,9,for,O,IN,O
2516,2516,9,paying,O,VBG,O
2517,2517,9,homage,O,NN,O
2518,2518,9,unto,O,JJ,O
2519,2519,9,Nala,B-PER,NNP,O
2520,2520,9,that,O,IN,O
2521,2521,9,I,O,PRP,O
2522,2522,9,have,O,VBP,O
2523,2523,9,adopted,O,VBN,O
2524,2524,9,this,O,DT,O
2525,2525,9,"vow,",O,NN,O
2526,2526,9,for,O,IN,O
2527,2527,9,the,O,DT,O
2528,2528,9,sake,O,NN,O
2529,2529,9,of,O,IN,O
2530,2530,9,that,O,DT,O
2531,2531,9,"truth,",O,NN,O
2532,2532,9,"O,",O,NNP,O
2533,2533,9,let,O,VBD,O
2534,2534,9,the,O,DT,O
2535,2535,9,gods,O,NNS,O
2536,2536,9,reveal,O,VBP,O
2537,2537,9,him,O,PRP,O
2538,2538,9,unto,O,JJ,O
2539,2539,9,"me,",O,NN,O
2540,2540,9,"O,",O,NNP,O
2541,2541,9,let,O,VBD,O
2542,2542,9,the,O,DT,O
2543,2543,9,exalted,O,JJ,O
2544,2544,9,guardians,O,NNS,O
2545,2545,9,of,O,IN,O
2546,2546,9,the,O,DT,O
2547,2547,9,worlds,O,NNS,O
2548,2548,9,assume,O,VBP,O
2549,2549,9,their,O,PRPS,O
2550,2550,9,own,O,JJ,O
2551,2551,9,proper,O,JJ,O
2552,2552,9,"forms,",O,NN,O
2553,2553,9,so,O,IN,O
2554,2554,9,that,O,IN,O
2555,2555,9,I,O,PRP,O
2556,2556,9,may,O,MD,O
2557,2557,9,know,O,VB,O
2558,2558,9,the,O,DT,O
2559,2559,9,righteous,O,JJ,O
2560,2560,9,king.',O,NN,O
2561,2561,9,Hearing,O,VBG,O
2562,2562,9,these,O,DT,O
2563,2563,9,piteous,O,JJ,O
2564,2564,9,words,O,NNS,O
2565,2565,9,of,O,IN,O
2566,2566,9,"Damayanti,",O,NNP,O
2567,2567,9,and,O,CC,O
2568,2568,9,ascertaining,O,VBG,O
2569,2569,9,her,O,PRPS,O
2570,2570,9,fixed,O,JJ,O
2571,2571,9,"resolve,",O,NN,O
2572,2572,9,and,O,CC,O
2573,2573,9,fervent,O,NN,O
2574,2574,9,love,O,NN,O
2575,2575,9,for,O,IN,O
2576,2576,9,the,O,DT,O
2577,2577,9,king,O,NN,O
2578,2578,9,of,O,IN,O
2579,2579,9,"Nishadhas,",O,NNP,O
2580,2580,9,the,O,DT,O
2581,2581,9,purity,O,NN,O
2582,2582,9,of,O,IN,O
2583,2583,9,her,O,PRPS,O
2584,2584,9,heart,O,NN,O
2585,2585,9,and,O,CC,O
2586,2586,9,her,O,PRPS,O
2587,2587,9,inclination,O,NN,O
2588,2588,9,and,O,CC,O
2589,2589,9,regard,O,NN,O
2590,2590,9,and,O,CC,O
2591,2591,9,affection,O,NN,O
2592,2592,9,for,O,IN,O
2593,2593,9,"Nala,",O,NNP,O
2594,2594,9,the,O,DT,O
2595,2595,9,gods,O,NNS,O
2596,2596,9,did,O,VBD,O
2597,2597,9,as,O,IN,O
2598,2598,9,they,O,PRP,O
2599,2599,9,had,O,VBD,O
2600,2600,9,been,O,VBN,O
2601,2601,9,"adjured,",O,RB,O
2602,2602,9,and,O,CC,O
2603,2603,9,assumed,O,VBD,O
2604,2604,9,their,O,PRPS,O
2605,2605,9,respective,O,JJ,O
2606,2606,9,attributes,O,NNS,O
2607,2607,9,as,O,IN,O
2608,2608,9,best,O,JJS,O
2609,2609,9,they,O,PRP,O
2610,2610,9,could.,O,VBP,O
2611,2611,9,And,O,CC,O
2612,2612,9,thereupon,O,VB,O
2613,2613,9,she,O,PRP,O
2614,2614,9,beheld,O,VBD,O
2615,2615,9,the,O,DT,O
2616,2616,9,celestials,O,NNS,O
2617,2617,9,unmoistened,O,VBD,O
2618,2618,9,with,O,IN,O
2619,2619,9,"perspiration,",O,NN,O
2620,2620,9,with,O,IN,O
2621,2621,9,winkless,O,JJ,O
2622,2622,9,"eyes,",O,NN,O
2623,2623,9,and,O,CC,O
2624,2624,9,unfading,O,JJ,O
2625,2625,9,"garlands,",O,NN,O
2626,2626,9,unstained,O,VBD,O
2627,2627,9,with,O,IN,O
2628,2628,9,"dust,",O,NN,O
2629,2629,9,and,O,CC,O
2630,2630,9,staying,O,VBG,O
2631,2631,9,without,O,IN,O
2632,2632,9,touching,O,VBG,O
2633,2633,9,the,O,DT,O
2634,2634,9,ground.,O,NN,O
2635,2635,9,And,O,CC,O
2636,2636,9,Naishadha,B-PER,NNP,O
2637,2637,9,stood,O,VBD,O
2638,2638,9,revealed,O,VBN,O
2639,2639,9,to,O,TO,O
2640,2640,9,his,O,PRPS,O
2641,2641,9,"shadow,",O,NN,O
2642,2642,9,his,O,PRPS,O
2643,2643,9,fading,O,JJ,O
2644,2644,9,"garlands,",O,NN,O
2645,2645,9,himself,O,PRP,O
2646,2646,9,stained,O,VBD,O
2647,2647,9,with,O,IN,O
2648,2648,9,dust,O,NN,O
2649,2649,9,and,O,CC,O
2650,2650,9,"sweat,",O,NN,O
2651,2651,9,resting,O,NN,O
2652,2652,9,on,O,IN,O
2653,2653,9,the,O,DT,O
2654,2654,9,ground,O,NN,O
2655,2655,9,with,O,IN,O
2656,2656,9,winking,O,VBG,O
2657,2657,9,eyes.,O,NN,O
2658,2658,9,"And,",O,NNP,O
2659,2659,9,O,O,NNP,O
2660,2660,9,"Bharata,",O,NNP,O
2661,2661,9,discerning,O,VBG,O
2662,2662,9,the,O,DT,O
2663,2663,9,gods,O,NNS,O
2664,2664,9,and,O,CC,O
2665,2665,9,the,O,DT,O
2666,2666,9,virtuous,O,JJ,O
2667,2667,9,Nala,B-PER,NNP,O
2668,2668,9,the,O,DT,O
2669,2669,9,daughter,O,NN,O
2670,2670,9,of,O,IN,O
2671,2671,9,Bhima,B-PER,NNP,O
2672,2672,9,chose,O,VBD,O
2673,2673,9,Naishadha,B-PER,NNP,O
2674,2674,9,according,O,VBG,O
2675,2675,9,to,O,TO,O
2676,2676,9,her,O,PRPS,O
2677,2677,9,truth.,O,NN,O
2678,2678,9,And,O,CC,O
2679,2679,9,the,O,DT,O
2680,2680,9,large-eyed,O,JJ,O
2681,2681,9,damsel,O,NN,O
2682,2682,9,then,O,RB,O
2683,2683,9,bashfully,O,RB,O
2684,2684,9,caught,O,VBD,O
2685,2685,9,the,O,DT,O
2686,2686,9,hem,O,NN,O
2687,2687,9,of,O,IN,O
2688,2688,9,his,O,PRPS,O
2689,2689,9,garment,O,NN,O
2690,2690,9,and,O,CC,O
2691,2691,9,placed,O,VBD,O
2692,2692,9,round,O,VB,O
2693,2693,9,his,O,PRPS,O
2694,2694,9,neck,O,NN,O
2695,2695,9,a,O,DT,O
2696,2696,9,floral,O,JJ,O
2697,2697,9,wreath,O,NN,O
2698,2698,9,of,O,IN,O
2699,2699,9,exceeding,O,VBG,O
2700,2700,9,grace.,O,NN,O
2701,2701,9,And,O,CC,O
2702,2702,9,when,O,WRB,O
2703,2703,9,that,O,DT,O
2704,2704,9,fair-complexioned,O,JJ,O
2705,2705,9,maiden,O,NN,O
2706,2706,9,had,O,VBD,O
2707,2707,9,thus,O,RB,O
2708,2708,9,chosen,O,VBN,O
2709,2709,9,Nala,B-PER,NNP,O
2710,2710,9,for,O,IN,O
2711,2711,9,her,O,PRPS,O
2712,2712,9,"husband,",O,NN,O
2713,2713,9,the,O,DT,O
2714,2714,9,kings,O,NNS,O
2715,2715,9,suddenly,O,RB,O
2716,2716,9,broke,O,VBD,O
2717,2717,9,out,O,RP,O
2718,2718,9,into,O,IN,O
2719,2719,9,exclamations,O,NNS,O
2720,2720,9,of,O,IN,O
2721,2721,9,Oh!,O,NNP,O
2722,2722,9,and,O,CC,O
2723,2723,9,Alas!,O,NNP,O
2724,2724,9,"And,",O,NNP,O
2725,2725,9,O,O,NNP,O
2726,2726,9,"Bharata,",O,NNP,O
2727,2727,9,the,O,DT,O
2728,2728,9,gods,O,NNS,O
2729,2729,9,and,O,CC,O
2730,2730,9,the,O,DT,O
2731,2731,9,great,O,JJ,O
2732,2732,9,Rishis,B-COMMUNITY,NNP,O
2733,2733,9,in,O,IN,O
2734,2734,9,wonder,O,NN,O
2735,2735,9,cried,O,VBD,O
2736,2736,9,Excellent!,O,NNP,O
2737,2737,9,"Excellent!,",O,NNP,O
2738,2738,9,applauding,O,VBG,O
2739,2739,9,the,O,DT,O
2740,2740,9,king,O,VBG,O
2741,2741,9,the,O,DT,O
2742,2742,9,while.,O,NN,O
2743,2743,9,"And,",O,NNP,O
2744,2744,9,O,O,NNP,O
2745,2745,9,"Kauravya,",O,NNP,O
2746,2746,9,the,O,DT,O
2747,2747,9,royal,O,JJ,O
2748,2748,9,son,O,NN,O
2749,2749,9,of,O,IN,O
2750,2750,9,"Virasena,",O,NNP,O
2751,2751,9,with,O,IN,O
2752,2752,9,heart,O,NN,O
2753,2753,9,filled,O,VBN,O
2754,2754,9,with,O,IN,O
2755,2755,9,"gladness,",O,NN,O
2756,2756,9,comforted,O,VBD,O
2757,2757,9,the,O,DT,O
2758,2758,9,beauteous,O,JJ,O
2759,2759,9,"Damayanti,",O,NNP,O
2760,2760,9,"saying,",O,NN,O
2761,2761,9,'Since,O,NN,O
2762,2762,9,"thou,",O,NN,O
2763,2763,9,O,O,NNP,O
2764,2764,9,blessed,O,VBD,O
2765,2765,9,"one,",O,JJ,O
2766,2766,9,hast,O,NN,O
2767,2767,9,chosen,O,VBD,O
2768,2768,9,a,O,DT,O
2769,2769,9,mortal,O,NN,O
2770,2770,9,in,O,IN,O
2771,2771,9,the,O,DT,O
2772,2772,9,presence,O,NN,O
2773,2773,9,of,O,IN,O
2774,2774,9,the,O,DT,O
2775,2775,9,"celestials,",O,NN,O
2776,2776,9,know,O,VB,O
2777,2777,9,me,O,PRP,O
2778,2778,9,for,O,IN,O
2779,2779,9,a,O,DT,O
2780,2780,9,husband,O,NN,O
2781,2781,9,even,O,RB,O
2782,2782,9,obedient,O,JJ,O
2783,2783,9,to,O,TO,O
2784,2784,9,thy,O,VB,O
2785,2785,9,command.,O,NN,O
2786,2786,9,"And,",O,NNP,O
2787,2787,9,O,O,NNP,O
2788,2788,9,thou,O,NN,O
2789,2789,9,of,O,IN,O
2790,2790,9,sweet,O,JJ,O
2791,2791,9,"smiles,",O,NNS,O
2792,2792,9,truly,O,RB,O
2793,2793,9,do,O,VBP,O
2794,2794,9,I,O,PRP,O
2795,2795,9,tell,O,VB,O
2796,2796,9,thee,O,VB,O
2797,2797,9,this,O,DT,O
2798,2798,9,that,O,WDT,O
2799,2799,9,as,O,RB,O
2800,2800,9,long,O,RB,O
2801,2801,9,as,O,IN,O
2802,2802,9,life,O,NN,O
2803,2803,9,continueth,O,NN,O
2804,2804,9,in,O,IN,O
2805,2805,9,this,O,DT,O
2806,2806,9,body,O,NN,O
2807,2807,9,of,O,IN,O
2808,2808,9,"mine,",O,NN,O
2809,2809,9,I,O,PRP,O
2810,2810,9,will,O,MD,O
2811,2811,9,remain,O,VB,O
2812,2812,9,thine,O,JJ,O
2813,2813,9,and,O,CC,O
2814,2814,9,thine,O,JJ,O
2815,2815,9,alone.,O,NN,O
2816,2816,9,Damayanti,B-PER,NNP,O
2817,2817,9,"also,",O,NN,O
2818,2818,9,with,O,IN,O
2819,2819,9,folded,O,JJ,O
2820,2820,9,hands,O,NNS,O
2821,2821,9,paid,O,VBN,O
2822,2822,9,homage,O,NN,O
2823,2823,9,unto,O,JJ,O
2824,2824,9,Nala,B-PER,NNP,O
2825,2825,9,in,O,IN,O
2826,2826,9,words,O,NNS,O
2827,2827,9,of,O,IN,O
2828,2828,9,like,O,IN,O
2829,2829,9,import.,O,NN,O
2830,2830,9,And,O,CC,O
2831,2831,9,the,O,DT,O
2832,2832,9,happy,O,JJ,O
2833,2833,9,pair,O,NN,O
2834,2834,9,beholding,O,VBG,O
2835,2835,9,Agni,B-PER,NNP,O
2836,2836,9,and,O,CC,O
2837,2837,9,the,O,DT,O
2838,2838,9,other,O,JJ,O
2839,2839,9,gods,O,NNS,O
2840,2840,9,mentally,O,RB,O
2841,2841,9,sought,O,VBD,O
2842,2842,9,their,O,PRPS,O
2843,2843,9,protection.,O,NN,O
2844,2844,9,And,O,CC,O
2845,2845,9,after,O,IN,O
2846,2846,9,the,O,DT,O
2847,2847,9,daughter,O,NN,O
2848,2848,9,of,O,IN,O
2849,2849,9,Bhima,B-PER,NNP,O
2850,2850,9,had,O,VBD,O
2851,2851,9,chosen,O,VBN,O
2852,2852,9,Naishadha,B-PER,NNP,O
2853,2853,9,as,O,IN,O
2854,2854,9,her,O,PRPS,O
2855,2855,9,"husband,",O,NN,O
2856,2856,9,the,O,DT,O
2857,2857,9,Lokapalas,B-COMMUNITY,NNP,O
2858,2858,9,of,O,IN,O
2859,2859,9,exceeding,O,VBG,O
2860,2860,9,effulgence,O,NN,O
2861,2861,9,with,O,IN,O
2862,2862,9,pleased,O,JJ,O
2863,2863,9,"hearts,",O,NN,O
2864,2864,9,bestowed,O,VBN,O
2865,2865,9,on,O,IN,O
2866,2866,9,Nala,B-PER,NNP,O
2867,2867,9,eight,O,CD,O
2868,2868,9,boons.,O,NN,O
2869,2869,9,And,O,CC,O
2870,2870,9,"Sakra,",O,NNP,O
2871,2871,9,the,O,DT,O
2872,2872,9,lord,O,NN,O
2873,2873,9,of,O,IN,O
2874,2874,9,"Sachi,",B-PER,NNP,O
2875,2875,9,bestowed,O,VBD,O
2876,2876,9,on,O,IN,O
2877,2877,9,Nala,B-PER,NNP,O
2878,2878,9,the,O,DT,O
2879,2879,9,boon,O,NN,O
2880,2880,9,that,O,IN,O
2881,2881,9,he,O,PRP,O
2882,2882,9,should,O,MD,O
2883,2883,9,be,O,VB,O
2884,2884,9,able,O,JJ,O
2885,2885,9,to,O,TO,O
2886,2886,9,behold,O,VB,O
2887,2887,9,his,O,PRPS,O
2888,2888,9,godship,O,NN,O
2889,2889,9,in,O,IN,O
2890,2890,9,sacrifices,O,NNS,O
2891,2891,9,and,O,CC,O
2892,2892,9,that,O,IN,O
2893,2893,9,he,O,PRP,O
2894,2894,9,should,O,MD,O
2895,2895,9,attain,O,VB,O
2896,2896,9,to,O,TO,O
2897,2897,9,blessed,O,VBN,O
2898,2898,9,legions,O,NNS,O
2899,2899,9,"thereafter,",O,NNS,O
2900,2900,9,and,O,CC,O
2901,2901,9,Hutasana,B-PER,NNP,O
2902,2902,9,bestowed,O,VBD,O
2903,2903,9,on,O,IN,O
2904,2904,9,him,O,PRP,O
2905,2905,9,the,O,DT,O
2906,2906,9,boon,O,NN,O
2907,2907,9,of,O,IN,O
2908,2908,9,his,O,PRPS,O
2909,2909,9,own,O,JJ,O
2910,2910,9,presence,O,NN,O
2911,2911,9,whenever,O,WRB,O
2912,2912,9,Naishadha,B-PER,NNP,O
2913,2913,9,"wished,",O,NN,O
2914,2914,9,and,O,CC,O
2915,2915,9,regions,O,NNS,O
2916,2916,9,also,O,RB,O
2917,2917,9,bright,O,VBD,O
2918,2918,9,as,O,IN,O
2919,2919,9,himself.,O,NN,O
2920,2920,9,And,O,CC,O
2921,2921,9,Yama,B-PER,NNP,O
2922,2922,9,granted,O,VBD,O
2923,2923,9,him,O,PRP,O
2924,2924,9,subtle,O,JJ,O
2925,2925,9,taste,O,NN,O
2926,2926,9,in,O,IN,O
2927,2927,9,food,O,NN,O
2928,2928,9,as,O,RB,O
2929,2929,9,well,O,RB,O
2930,2930,9,as,O,IN,O
2931,2931,9,pre-eminence,O,NN,O
2932,2932,9,in,O,IN,O
2933,2933,9,virtue.,O,NN,O
2934,2934,9,And,O,CC,O
2935,2935,9,the,O,DT,O
2936,2936,9,lord,O,NN,O
2937,2937,9,of,O,IN,O
2938,2938,9,waters,O,NNS,O
2939,2939,9,granted,O,VBN,O
2940,2940,9,Nala,B-PER,NNP,O
2941,2941,9,his,O,PRPS,O
2942,2942,9,own,O,JJ,O
2943,2943,9,presence,O,NN,O
2944,2944,9,whenever,O,WRB,O
2945,2945,9,he,O,PRP,O
2946,2946,9,"desired,",O,VBZ,O
2947,2947,9,and,O,CC,O
2948,2948,9,also,O,RB,O
2949,2949,9,garlands,O,NNS,O
2950,2950,9,of,O,IN,O
2951,2951,9,celestial,O,JJ,O
2952,2952,9,fragrance.,O,NN,O
2953,2953,9,And,O,CC,O
2954,2954,9,thus,O,RB,O
2955,2955,9,each,O,DT,O
2956,2956,9,of,O,IN,O
2957,2957,9,them,O,PRP,O
2958,2958,9,bestowed,O,VBD,O
2959,2959,9,upon,O,IN,O
2960,2960,9,him,O,PRP,O
2961,2961,9,a,O,DT,O
2962,2962,9,couple,O,NN,O
2963,2963,9,of,O,IN,O
2964,2964,9,boons.,O,NN,O
2965,2965,9,And,O,CC,O
2966,2966,9,having,O,VBG,O
2967,2967,9,bestowed,O,VBN,O
2968,2968,9,these,O,DT,O
2969,2969,9,the,O,DT,O
2970,2970,9,gods,O,NNS,O
2971,2971,9,went,O,VBD,O
2972,2972,9,to,O,TO,O
2973,2973,9,heaven.,O,VB,O
2974,2974,9,And,O,CC,O
2975,2975,9,the,O,DT,O
2976,2976,9,kings,O,NNS,O
2977,2977,9,"also,",O,VBP,O
2978,2978,9,having,O,VBG,O
2979,2979,9,witnessed,O,VBN,O
2980,2980,9,with,O,IN,O
2981,2981,9,wonder,O,NN,O
2982,2982,9,Damayanti's,B-PER,NNP,O
2983,2983,9,selection,O,NN,O
2984,2984,9,of,O,IN,O
2985,2985,9,"Nala,",O,NNP,O
2986,2986,9,returned,O,VBD,O
2987,2987,9,delighted,O,JJ,O
2988,2988,9,whence,O,NN,O
2989,2989,9,they,O,PRP,O
2990,2990,9,had,O,VBD,O
2991,2991,9,come.,O,NN,O
2992,2992,9,And,O,CC,O
2993,2993,9,on,O,IN,O
2994,2994,9,the,O,DT,O
2995,2995,9,departure,O,NN,O
2996,2996,9,of,O,IN,O
2997,2997,9,those,O,DT,O
2998,2998,9,mighty,O,NNS,O
2999,2999,9,"monarchs,",O,VBP,O
3000,3000,9,the,O,DT,O
3001,3001,9,high-souled,O,JJ,O
3002,3002,9,"Bhima,",O,NNP,O
3003,3003,9,well,O,RB,O
3004,3004,9,"pleased,",O,RB,O
3005,3005,9,celebrated,O,VBD,O
3006,3006,9,the,O,DT,O
3007,3007,9,wedding,O,NN,O
3008,3008,9,of,O,IN,O
3009,3009,9,Nala,B-PER,NNP,O
3010,3010,9,and,O,CC,O
3011,3011,9,Damayanti.,O,NNP,O
3012,3012,9,And,O,CC,O
3013,3013,9,having,O,VBG,O
3014,3014,9,stayed,O,VBN,O
3015,3015,9,there,O,EX,O
3016,3016,9,for,O,IN,O
3017,3017,9,a,O,DT,O
3018,3018,9,time,O,NN,O
3019,3019,9,according,O,VBG,O
3020,3020,9,to,O,TO,O
3021,3021,9,his,O,PRPS,O
3022,3022,9,"desire,",O,NN,O
3023,3023,9,"Naishadha,",O,NNP,O
3024,3024,9,the,O,DT,O
3025,3025,9,best,O,JJS,O
3026,3026,9,of,O,IN,O
3027,3027,9,"men,",O,NN,O
3028,3028,9,returned,O,VBN,O
3029,3029,9,to,O,TO,O
3030,3030,9,his,O,PRPS,O
3031,3031,9,own,O,JJ,O
3032,3032,9,city,O,NN,O
3033,3033,9,with,O,IN,O
3034,3034,9,the,O,DT,O
3035,3035,9,permission,O,NN,O
3036,3036,9,of,O,IN,O
3037,3037,9,Bhima.,O,NNP,O
3038,3038,9,And,O,CC,O
3039,3039,9,having,O,VBG,O
3040,3040,9,attained,O,VBN,O
3041,3041,9,that,O,IN,O
3042,3042,9,pearl,O,NN,O
3043,3043,9,of,O,IN,O
3044,3044,9,a,O,DT,O
3045,3045,9,"woman,",O,NN,O
3046,3046,9,the,O,DT,O
3047,3047,9,virtuous,O,JJ,O
3048,3048,9,"king,",O,NN,O
3049,3049,9,O,O,NNP,O
3050,3050,9,"monarch,",O,NN,O
3051,3051,9,began,O,VBD,O
3052,3052,9,to,O,TO,O
3053,3053,9,pass,O,VB,O
3054,3054,9,his,O,PRPS,O
3055,3055,9,days,O,NNS,O
3056,3056,9,in,O,IN,O
3057,3057,9,"joy,",O,NN,O
3058,3058,9,like,O,IN,O
3059,3059,9,the,O,DT,O
3060,3060,9,slayer,O,NN,O
3061,3061,9,of,O,IN,O
3062,3062,9,Vala,B-PER,NNP,O
3063,3063,9,and,O,CC,O
3064,3064,9,Vritra,B-PER,NNP,O
3065,3065,9,in,O,IN,O
3066,3066,9,the,O,DT,O
3067,3067,9,company,O,NN,O
3068,3068,9,of,O,IN,O
3069,3069,9,Sachi.,O,NNP,O
3070,3070,9,And,O,CC,O
3071,3071,9,resembling,O,VBG,O
3072,3072,9,the,O,DT,O
3073,3073,9,sun,O,NN,O
3074,3074,9,in,O,IN,O
3075,3075,9,"glory,",O,NN,O
3076,3076,9,the,O,DT,O
3077,3077,9,"king,",O,NN,O
3078,3078,9,full,O,JJ,O
3079,3079,9,of,O,IN,O
3080,3080,9,"gladness,",O,NN,O
3081,3081,9,began,O,VBD,O
3082,3082,9,to,O,TO,O
3083,3083,9,rule,O,VB,O
3084,3084,9,his,O,PRPS,O
3085,3085,9,subjects,O,NNS,O
3086,3086,9,"righteously,",O,VBP,O
3087,3087,9,and,O,CC,O
3088,3088,9,give,O,VBP,O
3089,3089,9,them,O,PRP,O
3090,3090,9,great,O,JJ,O
3091,3091,9,satisfaction.,O,NN,O
